tamanho: 10
Tempo: 66.362630s, Frequência: 301.17Hz, Nota: 4, Amplitude: 257.53
Tempo: 66.385850s, Frequência: 301.17Hz, Nota: 4, Amplitude: 156.41
Tempo: 66.409070s, Frequência: 301.17Hz, Nota: 4, Amplitude: 113.22
Tempo: 66.455510s, Frequência: 107.56Hz, Nota: 1, Amplitude: 108.73
Tempo: 66.478730s, Frequência: 107.56Hz, Nota: 1, Amplitude: 161.26
Tempo: 66.501950s, Frequência: 107.56Hz, Nota: 1, Amplitude: 172.14
Tempo: 66.525170s, Frequência: 107.56Hz, Nota: 1, Amplitude: 146.35
Tempo: 66.548390s, Frequência: 107.56Hz, Nota: 1, Amplitude: 123.14
Tempo: 66.571610s, Frequência: 107.56Hz, Nota: 1, Amplitude: 86.86
Tempo: 66.641270s, Frequência: 301.17Hz, Nota: 4, Amplitude: 101.73
Tempo: 66.664490s, Frequência: 301.17Hz, Nota: 4, Amplitude: 194.76
Tempo: 66.687710s, Frequência: 215.12Hz, Nota: 1, Amplitude: 221.49
Tempo: 66.710930s, Frequência: 193.61Hz, Nota: 6, Amplitude: 181.76
Tempo: 66.734150s, Frequência: 107.56Hz, Nota: 1, Amplitude: 234.08
Tempo: 66.757370s, Frequência: 107.56Hz, Nota: 1, Amplitude: 291.07
Tempo: 66.780590s, Frequência: 129.07Hz, Nota: 3, Amplitude: 269.76
Tempo: 66.803810s, Frequência: 107.56Hz, Nota: 1, Amplitude: 196.07
Tempo: 66.827029s, Frequência: 107.56Hz, Nota: 1, Amplitude: 168.48
Tempo: 66.850249s, Frequência: 107.56Hz, Nota: 1, Amplitude: 145.36
Tempo: 66.873469s, Frequência: 107.56Hz, Nota: 1, Amplitude: 138.47
Tempo: 66.896689s, Frequência: 107.56Hz, Nota: 1, Amplitude: 140.49
Tempo: 66.919909s, Frequência: 107.56Hz, Nota: 1, Amplitude: 154.38
Tempo: 66.943129s, Frequência: 107.56Hz, Nota: 1, Amplitude: 132.41
Tempo: 66.989569s, Frequência: 301.17Hz, Nota: 4, Amplitude: 111.51

tamanho: 29
Tempo: 67.012789s, Frequência: 215.12Hz, Nota: 1, Amplitude: 195.71
Tempo: 67.012789s, Frequência: 301.17Hz, Nota: 4, Amplitude: 178.69
Tempo: 67.036009s, Frequência: 215.12Hz, Nota: 1, Amplitude: 250.29
Tempo: 67.059229s, Frequência: 129.07Hz, Nota: 3, Amplitude: 200.12
Tempo: 67.082449s, Frequência: 129.07Hz, Nota: 3, Amplitude: 336.70
Tempo: 67.105669s, Frequência: 107.56Hz, Nota: 1, Amplitude: 325.53
Tempo: 67.128889s, Frequência: 107.56Hz, Nota: 1, Amplitude: 331.79
Tempo: 67.152109s, Frequência: 107.56Hz, Nota: 1, Amplitude: 228.90
Tempo: 67.175329s, Frequência: 86.05Hz, Nota: 5, Amplitude: 148.02
Tempo: 67.198549s, Frequência: 86.05Hz, Nota: 5, Amplitude: 128.89
Tempo: 67.221769s, Frequência: 86.05Hz, Nota: 5, Amplitude: 143.52
Tempo: 67.244989s, Frequência: 86.05Hz, Nota: 5, Amplitude: 175.83
Tempo: 67.268209s, Frequência: 86.05Hz, Nota: 5, Amplitude: 192.58
Tempo: 67.291429s, Frequência: 86.05Hz, Nota: 5, Amplitude: 165.54
Tempo: 67.314649s, Frequência: 86.05Hz, Nota: 5, Amplitude: 102.49
Tempo: 67.593288s, Frequência: 301.17Hz, Nota: 4, Amplitude: 91.34
Tempo: 67.616508s, Frequência: 215.12Hz, Nota: 1, Amplitude: 165.50
Tempo: 67.639728s, Frequência: 215.12Hz, Nota: 1, Amplitude: 208.09
Tempo: 67.662948s, Frequência: 129.07Hz, Nota: 3, Amplitude: 216.59
Tempo: 67.686168s, Frequência: 129.07Hz, Nota: 3, Amplitude: 239.57
Tempo: 67.686168s, Frequência: 322.68Hz, Nota: 5, Amplitude: 173.49
Tempo: 67.709388s, Frequência: 301.17Hz, Nota: 4, Amplitude: 329.10
Tempo: 67.732608s, Frequência: 301.17Hz, Nota: 4, Amplitude: 310.50
Tempo: 67.755828s, Frequência: 301.17Hz, Nota: 4, Amplitude: 188.82
Tempo: 67.779048s, Frequência: 301.17Hz, Nota: 4, Amplitude: 131.84
Tempo: 67.802268s, Frequência: 301.17Hz, Nota: 4, Amplitude: 100.92
Tempo: 67.825488s, Frequência: 107.56Hz, Nota: 1, Amplitude: 79.07
Tempo: 67.848707s, Frequência: 86.05Hz, Nota: 5, Amplitude: 97.89
Tempo: 67.871927s, Frequência: 86.05Hz, Nota: 5, Amplitude: 85.01

tamanho: 41
Tempo: 68.057687s, Frequência: 193.61Hz, Nota: 6, Amplitude: 159.35
Tempo: 68.080907s, Frequência: 193.61Hz, Nota: 6, Amplitude: 182.59
Tempo: 68.104127s, Frequência: 86.05Hz, Nota: 5, Amplitude: 127.94
Tempo: 68.127347s, Frequência: 86.05Hz, Nota: 5, Amplitude: 139.15
Tempo: 68.150567s, Frequência: 86.05Hz, Nota: 5, Amplitude: 161.22
Tempo: 68.173787s, Frequência: 86.05Hz, Nota: 5, Amplitude: 190.51
Tempo: 68.197007s, Frequência: 86.05Hz, Nota: 5, Amplitude: 184.84
Tempo: 68.220227s, Frequência: 86.05Hz, Nota: 5, Amplitude: 157.87
Tempo: 68.243447s, Frequência: 193.61Hz, Nota: 6, Amplitude: 208.72
Tempo: 68.266667s, Frequência: 172.10Hz, Nota: 5, Amplitude: 140.91
Tempo: 68.289887s, Frequência: 86.05Hz, Nota: 5, Amplitude: 119.50
Tempo: 68.313107s, Frequência: 86.05Hz, Nota: 5, Amplitude: 180.67
Tempo: 68.336327s, Frequência: 86.05Hz, Nota: 5, Amplitude: 209.91
Tempo: 68.359546s, Frequência: 86.05Hz, Nota: 5, Amplitude: 216.50
Tempo: 68.382766s, Frequência: 86.05Hz, Nota: 5, Amplitude: 210.15
Tempo: 68.405986s, Frequência: 86.05Hz, Nota: 5, Amplitude: 206.32
Tempo: 68.429206s, Frequência: 86.05Hz, Nota: 5, Amplitude: 182.42
Tempo: 68.452426s, Frequência: 129.07Hz, Nota: 3, Amplitude: 340.87
Tempo: 68.475646s, Frequência: 129.07Hz, Nota: 3, Amplitude: 394.72
Tempo: 68.498866s, Frequência: 107.56Hz, Nota: 1, Amplitude: 409.74
Tempo: 68.522086s, Frequência: 107.56Hz, Nota: 1, Amplitude: 333.09
Tempo: 68.545306s, Frequência: 107.56Hz, Nota: 1, Amplitude: 190.05
Tempo: 68.568526s, Frequência: 86.05Hz, Nota: 5, Amplitude: 122.54
Tempo: 68.591746s, Frequência: 86.05Hz, Nota: 5, Amplitude: 107.02
Tempo: 68.614966s, Frequência: 86.05Hz, Nota: 5, Amplitude: 134.34
Tempo: 68.638186s, Frequência: 86.05Hz, Nota: 5, Amplitude: 167.47
Tempo: 68.661406s, Frequência: 86.05Hz, Nota: 5, Amplitude: 189.30
Tempo: 68.684626s, Frequência: 86.05Hz, Nota: 5, Amplitude: 200.42
Tempo: 68.707846s, Frequência: 86.05Hz, Nota: 5, Amplitude: 177.75
Tempo: 68.731066s, Frequência: 86.05Hz, Nota: 5, Amplitude: 149.01
Tempo: 68.754286s, Frequência: 193.61Hz, Nota: 6, Amplitude: 214.05
Tempo: 68.777506s, Frequência: 193.61Hz, Nota: 6, Amplitude: 184.98
Tempo: 68.800726s, Frequência: 86.05Hz, Nota: 5, Amplitude: 110.51
Tempo: 68.823946s, Frequência: 86.05Hz, Nota: 5, Amplitude: 197.10
Tempo: 68.847166s, Frequência: 86.05Hz, Nota: 5, Amplitude: 236.49
Tempo: 68.870385s, Frequência: 86.05Hz, Nota: 5, Amplitude: 248.31
Tempo: 68.893605s, Frequência: 86.05Hz, Nota: 5, Amplitude: 246.76
Tempo: 68.916825s, Frequência: 86.05Hz, Nota: 5, Amplitude: 236.08
Tempo: 68.940045s, Frequência: 86.05Hz, Nota: 5, Amplitude: 217.37
Tempo: 68.963265s, Frequência: 86.05Hz, Nota: 5, Amplitude: 200.25
Tempo: 68.986485s, Frequência: 86.05Hz, Nota: 5, Amplitude: 213.41

tamanho: 31
Tempo: 69.009705s, Frequência: 86.05Hz, Nota: 5, Amplitude: 225.02
Tempo: 69.032925s, Frequência: 86.05Hz, Nota: 5, Amplitude: 186.18
Tempo: 69.056145s, Frequência: 86.05Hz, Nota: 5, Amplitude: 114.37
Tempo: 69.079365s, Frequência: 322.68Hz, Nota: 5, Amplitude: 300.33
Tempo: 69.102585s, Frequência: 301.17Hz, Nota: 4, Amplitude: 346.29
Tempo: 69.125805s, Frequência: 301.17Hz, Nota: 4, Amplitude: 221.59
Tempo: 69.149025s, Frequência: 301.17Hz, Nota: 4, Amplitude: 136.63
Tempo: 69.172245s, Frequência: 301.17Hz, Nota: 4, Amplitude: 106.16
Tempo: 69.427664s, Frequência: 193.61Hz, Nota: 6, Amplitude: 116.59
Tempo: 69.450884s, Frequência: 193.61Hz, Nota: 6, Amplitude: 197.30
Tempo: 69.474104s, Frequência: 172.10Hz, Nota: 5, Amplitude: 126.60
Tempo: 69.497324s, Frequência: 86.05Hz, Nota: 5, Amplitude: 105.84
Tempo: 69.520544s, Frequência: 86.05Hz, Nota: 5, Amplitude: 123.51
Tempo: 69.543764s, Frequência: 86.05Hz, Nota: 5, Amplitude: 172.04
Tempo: 69.566984s, Frequência: 86.05Hz, Nota: 5, Amplitude: 217.31
Tempo: 69.590204s, Frequência: 86.05Hz, Nota: 5, Amplitude: 234.65
Tempo: 69.613424s, Frequência: 86.05Hz, Nota: 5, Amplitude: 225.53
Tempo: 69.636644s, Frequência: 86.05Hz, Nota: 5, Amplitude: 208.07
Tempo: 69.659864s, Frequência: 86.05Hz, Nota: 5, Amplitude: 207.68
Tempo: 69.683084s, Frequência: 86.05Hz, Nota: 5, Amplitude: 225.73
Tempo: 69.706304s, Frequência: 86.05Hz, Nota: 5, Amplitude: 222.18
Tempo: 69.729524s, Frequência: 86.05Hz, Nota: 5, Amplitude: 178.32
Tempo: 69.752744s, Frequência: 322.68Hz, Nota: 5, Amplitude: 138.32
Tempo: 69.775964s, Frequência: 215.12Hz, Nota: 1, Amplitude: 196.23
Tempo: 69.775964s, Frequência: 236.63Hz, Nota: 2, Amplitude: 189.30
Tempo: 69.799184s, Frequência: 193.61Hz, Nota: 6, Amplitude: 223.68
Tempo: 69.822404s, Frequência: 129.07Hz, Nota: 3, Amplitude: 249.63
Tempo: 69.845624s, Frequência: 129.07Hz, Nota: 3, Amplitude: 374.61
Tempo: 69.868844s, Frequência: 107.56Hz, Nota: 1, Amplitude: 336.25
Tempo: 69.892063s, Frequência: 107.56Hz, Nota: 1, Amplitude: 300.34
Tempo: 69.915283s, Frequência: 107.56Hz, Nota: 1, Amplitude: 164.69

tamanho: 29
Tempo: 70.008163s, Frequência: 86.05Hz, Nota: 5, Amplitude: 82.35
Tempo: 70.031383s, Frequência: 86.05Hz, Nota: 5, Amplitude: 118.81
Tempo: 70.054603s, Frequência: 86.05Hz, Nota: 5, Amplitude: 129.94
Tempo: 70.077823s, Frequência: 86.05Hz, Nota: 5, Amplitude: 103.67
Tempo: 70.449342s, Frequência: 322.68Hz, Nota: 5, Amplitude: 235.77
Tempo: 70.449342s, Frequência: 301.17Hz, Nota: 4, Amplitude: 213.25
Tempo: 70.472562s, Frequência: 301.17Hz, Nota: 4, Amplitude: 361.80
Tempo: 70.495782s, Frequência: 301.17Hz, Nota: 4, Amplitude: 282.25
Tempo: 70.519002s, Frequência: 301.17Hz, Nota: 4, Amplitude: 161.80
Tempo: 70.542222s, Frequência: 301.17Hz, Nota: 4, Amplitude: 119.16
Tempo: 70.565442s, Frequência: 301.17Hz, Nota: 4, Amplitude: 84.72
Tempo: 70.588662s, Frequência: 107.56Hz, Nota: 1, Amplitude: 102.57
Tempo: 70.611882s, Frequência: 86.05Hz, Nota: 5, Amplitude: 115.24
Tempo: 70.635102s, Frequência: 86.05Hz, Nota: 5, Amplitude: 112.63
Tempo: 70.658322s, Frequência: 193.61Hz, Nota: 6, Amplitude: 142.66
Tempo: 70.681542s, Frequência: 172.10Hz, Nota: 5, Amplitude: 130.80
Tempo: 70.704762s, Frequência: 107.56Hz, Nota: 1, Amplitude: 76.06
Tempo: 70.727982s, Frequência: 86.05Hz, Nota: 5, Amplitude: 121.93
Tempo: 70.751202s, Frequência: 86.05Hz, Nota: 5, Amplitude: 185.25
Tempo: 70.774422s, Frequência: 86.05Hz, Nota: 5, Amplitude: 216.32
Tempo: 70.797642s, Frequência: 86.05Hz, Nota: 5, Amplitude: 196.79
Tempo: 70.820862s, Frequência: 86.05Hz, Nota: 5, Amplitude: 148.59
Tempo: 70.820862s, Frequência: 215.12Hz, Nota: 1, Amplitude: 128.32
Tempo: 70.844082s, Frequência: 193.61Hz, Nota: 6, Amplitude: 113.74
Tempo: 70.890522s, Frequência: 86.05Hz, Nota: 5, Amplitude: 136.67
Tempo: 70.913741s, Frequência: 86.05Hz, Nota: 5, Amplitude: 179.54
Tempo: 70.936961s, Frequência: 86.05Hz, Nota: 5, Amplitude: 203.92
Tempo: 70.960181s, Frequência: 86.05Hz, Nota: 5, Amplitude: 215.72
Tempo: 70.983401s, Frequência: 86.05Hz, Nota: 5, Amplitude: 212.09

tamanho: 30
Tempo: 71.006621s, Frequência: 86.05Hz, Nota: 5, Amplitude: 191.94
Tempo: 71.029841s, Frequência: 86.05Hz, Nota: 5, Amplitude: 176.19
Tempo: 71.053061s, Frequência: 86.05Hz, Nota: 5, Amplitude: 193.43
Tempo: 71.076281s, Frequência: 86.05Hz, Nota: 5, Amplitude: 232.00
Tempo: 71.099501s, Frequência: 86.05Hz, Nota: 5, Amplitude: 230.14
Tempo: 71.122721s, Frequência: 86.05Hz, Nota: 5, Amplitude: 165.74
Tempo: 71.145941s, Frequência: 301.17Hz, Nota: 4, Amplitude: 190.75
Tempo: 71.145941s, Frequência: 322.68Hz, Nota: 5, Amplitude: 190.06
Tempo: 71.169161s, Frequência: 215.12Hz, Nota: 1, Amplitude: 215.45
Tempo: 71.192381s, Frequência: 129.07Hz, Nota: 3, Amplitude: 179.92
Tempo: 71.215601s, Frequência: 129.07Hz, Nota: 3, Amplitude: 344.20
Tempo: 71.238821s, Frequência: 129.07Hz, Nota: 3, Amplitude: 332.02
Tempo: 71.262041s, Frequência: 107.56Hz, Nota: 1, Amplitude: 224.31
Tempo: 71.285261s, Frequência: 129.07Hz, Nota: 3, Amplitude: 100.64
Tempo: 71.378141s, Frequência: 193.61Hz, Nota: 6, Amplitude: 124.34
Tempo: 71.401361s, Frequência: 193.61Hz, Nota: 6, Amplitude: 108.89
Tempo: 71.424580s, Frequência: 107.56Hz, Nota: 1, Amplitude: 101.43
Tempo: 71.447800s, Frequência: 107.56Hz, Nota: 1, Amplitude: 111.52
Tempo: 71.471020s, Frequência: 107.56Hz, Nota: 1, Amplitude: 116.78
Tempo: 71.494240s, Frequência: 107.56Hz, Nota: 1, Amplitude: 121.83
Tempo: 71.517460s, Frequência: 86.05Hz, Nota: 5, Amplitude: 104.31
Tempo: 71.749660s, Frequência: 172.10Hz, Nota: 5, Amplitude: 117.61
Tempo: 71.772880s, Frequência: 172.10Hz, Nota: 5, Amplitude: 147.98
Tempo: 71.796100s, Frequência: 172.10Hz, Nota: 5, Amplitude: 91.94
Tempo: 71.819320s, Frequência: 344.20Hz, Nota: 5, Amplitude: 133.97
Tempo: 71.842540s, Frequência: 322.68Hz, Nota: 5, Amplitude: 318.13
Tempo: 71.865760s, Frequência: 301.17Hz, Nota: 4, Amplitude: 321.02
Tempo: 71.888980s, Frequência: 301.17Hz, Nota: 4, Amplitude: 193.51
Tempo: 71.912200s, Frequência: 322.68Hz, Nota: 5, Amplitude: 127.52
Tempo: 71.935420s, Frequência: 301.17Hz, Nota: 4, Amplitude: 78.16

tamanho: 11
Tempo: 72.492698s, Frequência: 408.73Hz, Nota: 1, Amplitude: 93.86
Tempo: 72.515918s, Frequência: 301.17Hz, Nota: 4, Amplitude: 200.26
Tempo: 72.539138s, Frequência: 215.12Hz, Nota: 1, Amplitude: 227.39
Tempo: 72.562358s, Frequência: 215.12Hz, Nota: 1, Amplitude: 194.68
Tempo: 72.585578s, Frequência: 129.07Hz, Nota: 3, Amplitude: 270.84
Tempo: 72.608798s, Frequência: 129.07Hz, Nota: 3, Amplitude: 352.02
Tempo: 72.632018s, Frequência: 107.56Hz, Nota: 1, Amplitude: 339.69
Tempo: 72.655238s, Frequência: 107.56Hz, Nota: 1, Amplitude: 308.26
Tempo: 72.678458s, Frequência: 86.05Hz, Nota: 5, Amplitude: 165.59
Tempo: 72.701678s, Frequência: 86.05Hz, Nota: 5, Amplitude: 122.32
Tempo: 72.724898s, Frequência: 86.05Hz, Nota: 5, Amplitude: 83.45

tamanho: 22
Tempo: 73.119637s, Frequência: 344.20Hz, Nota: 5, Amplitude: 133.54
Tempo: 73.142857s, Frequência: 215.12Hz, Nota: 1, Amplitude: 153.35
Tempo: 73.166077s, Frequência: 129.07Hz, Nota: 3, Amplitude: 128.33
Tempo: 73.189297s, Frequência: 129.07Hz, Nota: 3, Amplitude: 237.12
Tempo: 73.212517s, Frequência: 322.68Hz, Nota: 5, Amplitude: 252.16
Tempo: 73.212517s, Frequência: 301.17Hz, Nota: 4, Amplitude: 221.29
Tempo: 73.235737s, Frequência: 301.17Hz, Nota: 4, Amplitude: 339.12
Tempo: 73.258957s, Frequência: 301.17Hz, Nota: 4, Amplitude: 251.83
Tempo: 73.282177s, Frequência: 301.17Hz, Nota: 4, Amplitude: 157.14
Tempo: 73.305397s, Frequência: 301.17Hz, Nota: 4, Amplitude: 119.49
Tempo: 73.560816s, Frequência: 193.61Hz, Nota: 6, Amplitude: 90.13
Tempo: 73.584036s, Frequência: 193.61Hz, Nota: 6, Amplitude: 198.54
Tempo: 73.607256s, Frequência: 193.61Hz, Nota: 6, Amplitude: 149.09
Tempo: 73.630476s, Frequência: 172.10Hz, Nota: 5, Amplitude: 74.96
Tempo: 73.746576s, Frequência: 193.61Hz, Nota: 6, Amplitude: 154.60
Tempo: 73.769796s, Frequência: 193.61Hz, Nota: 6, Amplitude: 199.68
Tempo: 73.793016s, Frequência: 172.10Hz, Nota: 5, Amplitude: 120.91
Tempo: 73.885896s, Frequência: 322.68Hz, Nota: 5, Amplitude: 99.78
Tempo: 73.909116s, Frequência: 322.68Hz, Nota: 5, Amplitude: 152.10
Tempo: 73.932336s, Frequência: 215.12Hz, Nota: 1, Amplitude: 200.43
Tempo: 73.955556s, Frequência: 129.07Hz, Nota: 3, Amplitude: 222.05
Tempo: 73.978776s, Frequência: 129.07Hz, Nota: 3, Amplitude: 395.51

tamanho: 33
Tempo: 74.001995s, Frequência: 107.56Hz, Nota: 1, Amplitude: 396.42
Tempo: 74.025215s, Frequência: 107.56Hz, Nota: 1, Amplitude: 394.97
Tempo: 74.048435s, Frequência: 107.56Hz, Nota: 1, Amplitude: 296.59
Tempo: 74.071655s, Frequência: 86.05Hz, Nota: 5, Amplitude: 151.65
Tempo: 74.094875s, Frequência: 193.61Hz, Nota: 6, Amplitude: 168.90
Tempo: 74.118095s, Frequência: 193.61Hz, Nota: 6, Amplitude: 173.12
Tempo: 74.141315s, Frequência: 86.05Hz, Nota: 5, Amplitude: 137.33
Tempo: 74.164535s, Frequência: 86.05Hz, Nota: 5, Amplitude: 169.91
Tempo: 74.187755s, Frequência: 86.05Hz, Nota: 5, Amplitude: 192.09
Tempo: 74.210975s, Frequência: 86.05Hz, Nota: 5, Amplitude: 175.40
Tempo: 74.234195s, Frequência: 86.05Hz, Nota: 5, Amplitude: 128.49
Tempo: 74.257415s, Frequência: 193.61Hz, Nota: 6, Amplitude: 130.93
Tempo: 74.280635s, Frequência: 193.61Hz, Nota: 6, Amplitude: 217.18
Tempo: 74.303855s, Frequência: 172.10Hz, Nota: 5, Amplitude: 153.03
Tempo: 74.327075s, Frequência: 86.05Hz, Nota: 5, Amplitude: 114.10
Tempo: 74.350295s, Frequência: 86.05Hz, Nota: 5, Amplitude: 110.95
Tempo: 74.582494s, Frequência: 322.68Hz, Nota: 5, Amplitude: 180.69
Tempo: 74.605714s, Frequência: 301.17Hz, Nota: 4, Amplitude: 335.12
Tempo: 74.628934s, Frequência: 301.17Hz, Nota: 4, Amplitude: 301.87
Tempo: 74.652154s, Frequência: 301.17Hz, Nota: 4, Amplitude: 178.12
Tempo: 74.675374s, Frequência: 301.17Hz, Nota: 4, Amplitude: 141.00
Tempo: 74.698594s, Frequência: 301.17Hz, Nota: 4, Amplitude: 88.62
Tempo: 74.721814s, Frequência: 107.56Hz, Nota: 1, Amplitude: 160.69
Tempo: 74.745034s, Frequência: 107.56Hz, Nota: 1, Amplitude: 187.85
Tempo: 74.768254s, Frequência: 107.56Hz, Nota: 1, Amplitude: 188.37
Tempo: 74.791474s, Frequência: 86.05Hz, Nota: 5, Amplitude: 207.08
Tempo: 74.814694s, Frequência: 86.05Hz, Nota: 5, Amplitude: 213.94
Tempo: 74.837914s, Frequência: 107.56Hz, Nota: 1, Amplitude: 215.85
Tempo: 74.861134s, Frequência: 107.56Hz, Nota: 1, Amplitude: 171.42
Tempo: 74.884354s, Frequência: 86.05Hz, Nota: 5, Amplitude: 124.02
Tempo: 74.907574s, Frequência: 86.05Hz, Nota: 5, Amplitude: 90.89
Tempo: 74.954014s, Frequência: 193.61Hz, Nota: 6, Amplitude: 164.21
Tempo: 74.977234s, Frequência: 193.61Hz, Nota: 6, Amplitude: 189.07

tamanho: 41
Tempo: 75.000454s, Frequência: 86.05Hz, Nota: 5, Amplitude: 122.61
Tempo: 75.023673s, Frequência: 86.05Hz, Nota: 5, Amplitude: 146.43
Tempo: 75.046893s, Frequência: 86.05Hz, Nota: 5, Amplitude: 166.86
Tempo: 75.070113s, Frequência: 86.05Hz, Nota: 5, Amplitude: 189.54
Tempo: 75.093333s, Frequência: 86.05Hz, Nota: 5, Amplitude: 204.49
Tempo: 75.116553s, Frequência: 86.05Hz, Nota: 5, Amplitude: 213.03
Tempo: 75.139773s, Frequência: 86.05Hz, Nota: 5, Amplitude: 221.80
Tempo: 75.162993s, Frequência: 86.05Hz, Nota: 5, Amplitude: 226.93
Tempo: 75.186213s, Frequência: 86.05Hz, Nota: 5, Amplitude: 232.17
Tempo: 75.209433s, Frequência: 86.05Hz, Nota: 5, Amplitude: 239.33
Tempo: 75.232653s, Frequência: 86.05Hz, Nota: 5, Amplitude: 219.22
Tempo: 75.255873s, Frequência: 86.05Hz, Nota: 5, Amplitude: 159.66
Tempo: 75.279093s, Frequência: 301.17Hz, Nota: 4, Amplitude: 167.38
Tempo: 75.279093s, Frequência: 279.66Hz, Nota: 3, Amplitude: 166.22
Tempo: 75.302313s, Frequência: 215.12Hz, Nota: 1, Amplitude: 240.74
Tempo: 75.325533s, Frequência: 193.61Hz, Nota: 6, Amplitude: 183.89
Tempo: 75.348753s, Frequência: 129.07Hz, Nota: 3, Amplitude: 292.62
Tempo: 75.371973s, Frequência: 129.07Hz, Nota: 3, Amplitude: 342.49
Tempo: 75.395193s, Frequência: 107.56Hz, Nota: 1, Amplitude: 330.30
Tempo: 75.418413s, Frequência: 107.56Hz, Nota: 1, Amplitude: 271.54
Tempo: 75.441633s, Frequência: 86.05Hz, Nota: 5, Amplitude: 129.67
Tempo: 75.464853s, Frequência: 86.05Hz, Nota: 5, Amplitude: 88.94
Tempo: 75.488073s, Frequência: 86.05Hz, Nota: 5, Amplitude: 102.52
Tempo: 75.511293s, Frequência: 86.05Hz, Nota: 5, Amplitude: 137.70
Tempo: 75.534512s, Frequência: 86.05Hz, Nota: 5, Amplitude: 147.12
Tempo: 75.557732s, Frequência: 86.05Hz, Nota: 5, Amplitude: 133.08
Tempo: 75.580952s, Frequência: 86.05Hz, Nota: 5, Amplitude: 116.90
Tempo: 75.604172s, Frequência: 86.05Hz, Nota: 5, Amplitude: 81.82
Tempo: 75.627392s, Frequência: 279.66Hz, Nota: 3, Amplitude: 192.74
Tempo: 75.650612s, Frequência: 279.66Hz, Nota: 3, Amplitude: 161.17
Tempo: 75.673832s, Frequência: 150.59Hz, Nota: 4, Amplitude: 139.34
Tempo: 75.697052s, Frequência: 129.07Hz, Nota: 3, Amplitude: 268.25
Tempo: 75.720272s, Frequência: 129.07Hz, Nota: 3, Amplitude: 309.97
Tempo: 75.743492s, Frequência: 107.56Hz, Nota: 1, Amplitude: 311.79
Tempo: 75.766712s, Frequência: 107.56Hz, Nota: 1, Amplitude: 291.19
Tempo: 75.789932s, Frequência: 86.05Hz, Nota: 5, Amplitude: 222.87
Tempo: 75.813152s, Frequência: 86.05Hz, Nota: 5, Amplitude: 156.43
Tempo: 75.836372s, Frequência: 86.05Hz, Nota: 5, Amplitude: 106.89
Tempo: 75.952472s, Frequência: 344.20Hz, Nota: 5, Amplitude: 104.32
Tempo: 75.975692s, Frequência: 322.68Hz, Nota: 5, Amplitude: 303.95
Tempo: 75.998912s, Frequência: 301.17Hz, Nota: 4, Amplitude: 363.51

tamanho: 22
Tempo: 76.022132s, Frequência: 301.17Hz, Nota: 4, Amplitude: 231.92
Tempo: 76.045351s, Frequência: 301.17Hz, Nota: 4, Amplitude: 156.71
Tempo: 76.068571s, Frequência: 301.17Hz, Nota: 4, Amplitude: 117.59
Tempo: 76.091791s, Frequência: 107.56Hz, Nota: 1, Amplitude: 145.52
Tempo: 76.115011s, Frequência: 107.56Hz, Nota: 1, Amplitude: 185.73
Tempo: 76.138231s, Frequência: 107.56Hz, Nota: 1, Amplitude: 197.31
Tempo: 76.161451s, Frequência: 86.05Hz, Nota: 5, Amplitude: 224.30
Tempo: 76.184671s, Frequência: 107.56Hz, Nota: 1, Amplitude: 220.25
Tempo: 76.207891s, Frequência: 107.56Hz, Nota: 1, Amplitude: 230.08
Tempo: 76.231111s, Frequência: 107.56Hz, Nota: 1, Amplitude: 183.19
Tempo: 76.254331s, Frequência: 86.05Hz, Nota: 5, Amplitude: 123.99
Tempo: 76.277551s, Frequência: 86.05Hz, Nota: 5, Amplitude: 76.70
Tempo: 76.625850s, Frequência: 279.66Hz, Nota: 3, Amplitude: 79.45
Tempo: 76.649070s, Frequência: 301.17Hz, Nota: 4, Amplitude: 162.87
Tempo: 76.672290s, Frequência: 236.63Hz, Nota: 2, Amplitude: 192.85
Tempo: 76.695510s, Frequência: 193.61Hz, Nota: 6, Amplitude: 203.41
Tempo: 76.718730s, Frequência: 129.07Hz, Nota: 3, Amplitude: 238.86
Tempo: 76.741950s, Frequência: 129.07Hz, Nota: 3, Amplitude: 348.26
Tempo: 76.765170s, Frequência: 107.56Hz, Nota: 1, Amplitude: 307.59
Tempo: 76.788390s, Frequência: 107.56Hz, Nota: 1, Amplitude: 274.97
Tempo: 76.811610s, Frequência: 107.56Hz, Nota: 1, Amplitude: 192.25
Tempo: 76.834830s, Frequência: 86.05Hz, Nota: 5, Amplitude: 102.27

tamanho: 5
Tempo: 77.345669s, Frequência: 86.05Hz, Nota: 5, Amplitude: 100.86
Tempo: 77.368889s, Frequência: 86.05Hz, Nota: 5, Amplitude: 114.48
Tempo: 77.392109s, Frequência: 86.05Hz, Nota: 5, Amplitude: 91.88
Tempo: 77.577868s, Frequência: 408.73Hz, Nota: 1, Amplitude: 76.52
Tempo: 77.601088s, Frequência: 408.73Hz, Nota: 1, Amplitude: 114.72

tamanho: 37
Tempo: 78.019048s, Frequência: 408.73Hz, Nota: 1, Amplitude: 95.01
Tempo: 78.042268s, Frequência: 322.68Hz, Nota: 5, Amplitude: 111.35
Tempo: 78.065488s, Frequência: 215.12Hz, Nota: 1, Amplitude: 231.71
Tempo: 78.088707s, Frequência: 236.63Hz, Nota: 2, Amplitude: 201.01
